,fa_dun_dev,PredictionRunName,cart_bonded,fa_intra_sol_xover4,yhh_planarity,total,fa_intra_elec,fa_dun_semi,pro_close,hbond_sr_bb,fa_sol,lk_ball_bridge,rama_prepro,hbond_sc,ScoreMethodID,ref,ExperimentalDDG,hbond_bb_sc,lk_ball_wtd,lk_ball_iso,fa_intra_rep_xover4,fa_dun,fa_intra_rep,StructureOrder,fa_rep,lk_ball,fa_dun_rot,omega,fa_elec,hbond_lr_bb,hxl_tors,fa_atr,lk_ball_bridge_uncpl,fa_intra_atr_xover4,p_aa_pp,PredictionID,rama,DataSetID
923,,zemu_control-69aa526,,,0.0,0.2128,,,0.0,-0.0,-2.4418,,,0.6124,8,0.0,1.2314,0.0298,,,,0.0,0.0,id_50,0.0098,,,0.0,0.2207,0.0,,1.7819,,,0.0,151989,0.0,930
924,,zemu_control-69aa526,,,0.0,0.1929,,,0.0,0.0,-0.3952,,,-0.0445,8,0.0,1.6494,-0.028,,,,0.0,0.0,id_50,-0.0138,,,0.0,-0.0673,0.0065,,0.7351,,,0.0,151990,0.0,931
925,,zemu_control-69aa526,,,0.0,0.1595,,,0.0,-0.0,-1.8914,,,0.0017,8,0.0,2.0304,0.0277,,,,0.0,0.0,id_50,-0.0899,,,0.0,0.0498,0.0229,,2.0387,,,0.0,151991,0.0,932
926,,zemu_control-69aa526,,,0.0,0.9122,,,0.0,-0.0,-0.7865,,,1.044,8,0.0,1.7285,-0.3968,,,,0.0,0.0,id_50,0.0311,,,0.0,0.3923,-0.0101,,0.6381,,,0.0,151992,0.0,933
927,,zemu_control-69aa526,,,0.0,-0.1478,,,0.0,0.0,-1.0315,,,0.0547,8,0.0,0.6878,0.0106,,,,0.0,0.0,id_50,-0.0355,,,0.0,0.031,-0.0039,,0.8269,,,0.0,151993,0.0,934
928,,zemu_control-69aa526,,,0.0,1.0828,,,0.0,0.0,-2.4493,,,0.0237,8,0.0,0.3407,-0.0996,,,,0.0,0.0,id_50,-0.4945,,,0.0,0.239,-0.0054,,3.8689,,,0.0,151994,0.0,935
929,,zemu_control-69aa526,,,0.0,-0.0887,,,0.0,0.0,-0.153,,,-0.0142,8,0.0,1.1624,0.003,,,,0.0,0.0,id_50,-0.0612,,,0.0,-0.0421,0.0124,,0.1664,,,0.0,151995,0.0,936
930,,zemu_control-69aa526,,,0.0,-0.3255,,,0.0,0.0,-0.2198,,,0.0048,8,0.0,0.9075,0.0032,,,,0.0,0.0,id_50,-0.046,,,0.0,-0.0151,-0.0246,,-0.028,,,0.0,151996,0.0,937
931,,zemu_control-69aa526,,,0.0,-0.2852,,,0.0,0.0,-0.5404,,,0.0566,8,0.0,1.8315,-0.0106,,,,0.0,0.0,id_50,-0.2554,,,0.0,-0.0498,0.0393,,0.4752,,,0.0,151997,0.0,938
932,,zemu_control-69aa526,,,0.0,5.0848,,,0.0,-0.0,-2.2121,,,0.2968,8,0.0,4.133,-0.1311,,,,0.0,0.0,id_50,-0.6876,,,0.0,-0.0116,-0.0264,,7.8568,,,0.0,151998,0.0,939
933,,zemu_control-69aa526,,,0.0,1.5585,,,0.0,0.0,-3.0958,,,0.1079,8,0.0,4.2813,1.0897,,,,0.0,0.0,id_50,0.0214,,,0.0,1.0776,0.0105,,2.3472,,,0.0,151999,0.0,940
934,,zemu_control-69aa526,,,0.0,-0.6852,,,0.0,-0.0,0.5008,,,-0.0306,8,0.0,1.1624,-0.0368,,,,0.0,0.0,id_50,0.2652,,,0.0,-1.0251,-0.0242,,-0.3345,,,0.0,152000,0.0,941
935,,zemu_control-69aa526,,,0.0,1.9896,,,0.0,-0.0,-1.3513,,,1.2088,8,0.0,1.6,0.0329,,,,0.0,0.0,id_50,-0.0585,,,0.0,1.086,0.0003,,1.0714,,,0.0,152001,0.0,942
936,,zemu_control-69aa526,,,0.0,2.3634,,,0.0,0.0,-1.6548,,,1.5531,8,0.0,4.1866,0.0399,,,,0.0,0.0,id_50,0.0102,,,0.0,1.2016,-0.0043,,1.2177,,,0.0,152002,0.0,943
937,,zemu_control-69aa526,,,0.0,3.0325,,,0.0,-0.0,-3.1254,,,1.358,8,0.0,1.8746,-0.0984,,,,0.0,0.0,id_50,-0.1621,,,0.0,2.2752,-0.0047,,2.7899,,,0.0,152003,0.0,944
938,,zemu_control-69aa526,,,0.0,1.4395,,,0.0,0.0,-1.6488,,,0.8611,8,0.0,2.7895,0.0247,,,,0.0,0.0,id_50,-0.2006,,,0.0,1.16,0.0061,,1.2371,,,0.0,152004,0.0,945
939,,zemu_control-69aa526,,,0.0,0.6637,,,0.0,0.0,-2.8598,,,0.0298,8,0.0,2.0123,0.7904,,,,0.0,0.0,id_50,-0.276,,,0.0,1.0055,-0.0077,,1.9815,,,0.0,152005,0.0,946
940,,zemu_control-69aa526,,,0.0,0.5428,,,0.0,0.0,-0.9266,,,0.0742,8,0.0,0.8449,0.0848,,,,0.0,0.0,id_50,-0.1133,,,0.0,0.5599,0.0332,,0.8308,,,0.0,152006,0.0,947
941,,zemu_control-69aa526,,,0.0,-0.6504,,,0.0,0.0,-1.7158,,,0.0317,8,0.0,1.7169,0.4745,,,,0.0,0.0,id_50,-1.1714,,,0.0,-0.233,-0.0001,,1.9637,,,0.0,152007,0.0,948
942,,zemu_control-69aa526,,,0.0,-0.1137,,,0.0,0.0,-0.1054,,,-0.0141,8,0.0,0.7975,-0.0641,,,,0.0,0.0,id_50,0.164,,,0.0,-0.2851,0.0023,,0.1887,,,0.0,152008,0.0,949
943,,zemu_control-69aa526,,,0.0,0.9331,,,0.0,0.0,-3.1064,,,0.0165,8,0.0,0.5243,0.0445,,,,0.0,0.0,id_50,-0.345,,,0.0,0.3606,0.001,,3.9619,,,0.0,152009,0.0,950
944,,zemu_control-69aa526,,,0.0,2.5157,,,0.0,-0.0,-1.1536,,,-0.0356,8,0.0,2.7271,-0.0518,,,,0.0,0.0,id_50,-0.6866,,,0.0,0.2004,-0.0016,,4.2445,,,0.0,152010,0.0,951
945,,zemu_control-69aa526,,,0.0,-0.1252,,,0.0,-0.0,-0.2198,,,0.0199,8,0.0,0.3431,0.0165,,,,0.0,0.0,id_50,0.0056,,,0.0,0.1645,0.012,,-0.1238,,,0.0,152011,0.0,952
946,,zemu_control-69aa526,,,0.0,0.18,,,0.0,0.0,-0.0393,,,0.1772,8,0.0,-0.0558,-0.0051,,,,0.0,0.0,id_50,-0.0322,,,0.0,0.0112,0.0014,,0.0668,,,0.0,152012,0.0,953
947,,zemu_control-69aa526,,,0.0,1.0189,,,0.0,-0.0,-0.3064,,,1.3428,8,0.0,0.6485,0.0398,,,,0.0,0.0,id_50,-0.2071,,,0.0,-0.0859,0.0004,,0.2353,,,0.0,152013,0.0,954
948,,zemu_control-69aa526,,,0.0,3.13,,,0.0,0.0,-1.8914,,,0.0541,8,0.0,0.9169,-0.001,,,,0.0,0.0,id_50,-0.085,,,0.0,0.1658,0.007,,4.8805,,,0.0,152014,0.0,955
949,,zemu_control-69aa526,,,0.0,-0.0663,,,0.0,0.0,-1.367,,,0.0271,8,0.0,0.6386,0.1077,,,,0.0,0.0,id_50,-0.1292,,,0.0,0.2729,0.0025,,1.0197,,,0.0,152015,0.0,956
950,,zemu_control-69aa526,,,0.0,-0.0103,,,0.0,0.0,-0.014,,,0.0122,8,0.0,0.1777,-0.0005,,,,0.0,0.0,id_50,-0.0112,,,0.0,-0.0163,-0.0001,,0.0196,,,0.0,152016,0.0,957
951,,zemu_control-69aa526,,,0.0,0.097,,,0.0,0.0,-0.0378,,,0.0569,8,0.0,-0.207,-0.0056,,,,0.0,0.0,id_50,-0.0302,,,0.0,0.0465,0.0021,,0.065,,,0.0,152017,0.0,958
952,,zemu_control-69aa526,,,0.0,0.5843,,,0.0,-0.0,-0.2098,,,0.103,8,0.0,1.1566,0.2106,,,,0.0,0.0,id_50,0.3057,,,0.0,-0.0239,0.0,,0.1987,,,0.0,152018,0.0,959
953,,zemu_control-69aa526,,,0.0,0.3002,,,-0.0,-0.0,-1.498,,,-0.0084,8,0.0,-0.0997,0.0074,,,,0.0,0.0,id_50,-0.0294,,,0.0,0.6293,0.0053,,1.1939,,,0.0,152019,0.0,960
954,,zemu_control-69aa526,,,0.0,3.2224,,,0.0,-0.0,-4.1344,,,1.0511,8,0.0,3.0702,1.2462,,,,0.0,0.0,id_50,-0.2052,,,0.0,1.8274,0.0035,,3.4337,,,0.0,152020,0.0,961
955,,zemu_control-69aa526,,,0.0,-6.1523,,,0.0,0.0,-2.5215,,,0.3061,8,0.0,1.7535,-0.211,,,,0.0,0.0,id_50,-5.2469,,,0.0,0.5935,-0.0404,,0.9679,,,0.0,152021,0.0,962
956,,zemu_control-69aa526,,,0.0,1.7759,,,0.0,-0.0,-7.3985,,,-0.1375,8,0.0,0.1962,-0.1664,,,,0.0,0.0,id_50,-0.9486,,,0.0,-0.3747,-0.0264,,10.828,,,0.0,152022,0.0,963
957,,zemu_control-69aa526,,,0.0,0.0897,,,0.0,-0.0,-6.302,,,0.0033,8,0.0,0.2936,-0.0474,,,,0.0,0.0,id_50,-0.9167,,,0.0,-0.3743,-0.0166,,7.7435,,,0.0,152023,0.0,964
958,,zemu_control-69aa526,,,0.0,-0.6348,,,0.0,0.0,-1.5078,,,-0.0014,8,0.0,0.2197,-0.0159,,,,0.0,0.0,id_50,-0.8114,,,0.0,-0.2686,-0.0472,,2.0175,,,0.0,152024,0.0,965
959,,zemu_control-69aa526,,,0.0,-0.1052,,,0.0,0.0,-0.1761,,,0.0005,8,0.0,0.6785,0.0479,,,,0.0,0.0,id_50,-0.1669,,,0.0,-0.0066,-0.0269,,0.223,,,0.0,152025,0.0,966
960,,zemu_control-69aa526,,,0.0,-0.0056,,,0.0,0.0,0.3618,,,-0.0023,8,0.0,-0.0559,-0.0434,,,,0.0,0.0,id_50,0.0083,,,0.0,-0.1698,0.0174,,-0.1776,,,0.0,152026,0.0,967
961,,zemu_control-69aa526,,,0.0,1.3272,,,0.0,0.0,-4.3405,,,-0.0065,8,0.0,0.5477,0.5152,,,,0.0,0.0,id_50,-0.1574,,,0.0,0.4734,-0.0232,,4.8663,,,0.0,152027,0.0,968
962,,zemu_control-69aa526,,,0.0,0.2998,,,-0.0,-0.0,-0.1907,,,0.0227,8,0.0,1.4008,-0.0607,,,,0.0,0.0,id_50,-0.07,,,0.0,0.0122,-0.0008,,0.587,,,0.0,152028,0.0,969
963,,zemu_control-69aa526,,,0.0,1.0984,,,0.0,0.0,0.1818,,,-0.0016,8,0.0,0.1414,0.0131,,,,0.0,0.0,id_50,-0.242,,,0.0,-0.0304,0.0095,,1.168,,,0.0,152029,0.0,970
964,,zemu_control-69aa526,,,0.0,-0.0819,,,0.0,0.0,0.0017,,,-0.0031,8,0.0,0.3505,-0.0463,,,,0.0,0.0,id_50,-0.0136,,,0.0,0.0609,-0.0274,,-0.0541,,,0.0,152030,0.0,971
965,,zemu_control-69aa526,,,0.0,-0.0755,,,0.0,-0.0,0.068,,,-0.0095,8,0.0,0.1414,0.0234,,,,0.0,0.0,id_50,-0.0974,,,0.0,-0.048,0.0643,,-0.0764,,,0.0,152031,0.0,972
966,,zemu_control-69aa526,,,0.0,-0.8998,,,0.0,-0.0,-0.8993,,,0.0029,8,0.0,0.051,0.4698,,,,0.0,0.0,id_50,-0.455,,,0.0,-0.1284,-0.0269,,0.1371,,,0.0,152032,0.0,973
967,,zemu_control-69aa526,,,0.0,-0.0916,,,0.0,-0.0,0.1172,,,0.003,8,0.0,0.8758,-0.0277,,,,0.0,0.0,id_50,-0.0346,,,0.0,-0.0909,-0.0378,,-0.0208,,,0.0,152033,0.0,974
968,,zemu_control-69aa526,,,0.0,0.9745,,,0.0,0.0,-0.182,,,0.023,8,0.0,0.9541,0.3188,,,,0.0,0.0,id_50,-0.085,,,0.0,-0.1516,0.3542,,0.6971,,,0.0,152034,0.0,975
969,,zemu_control-69aa526,,,0.0,-0.7479,,,0.0,0.0,-2.15,,,0.1389,8,0.0,0.8127,0.4836,,,,0.0,0.0,id_50,-0.5851,,,0.0,0.2176,0.0871,,1.06,,,0.0,152035,0.0,976
970,,zemu_control-69aa526,,,0.0,2.1311,,,0.0,-0.0,-3.3826,,,0.0018,8,0.0,0.2197,0.9074,,,,0.0,0.0,id_50,-0.0843,,,0.0,0.9777,-0.0574,,3.7686,,,0.0,152036,0.0,977
971,,zemu_control-69aa526,,,0.0,0.0208,,,0.0,-0.0,0.0322,,,0.0012,8,0.0,0.1414,0.008,,,,0.0,0.0,id_50,-0.0005,,,0.0,-0.0007,0.0316,,-0.0509,,,0.0,152037,0.0,978
972,,zemu_control-69aa526,,,0.0,1.0929,,,0.0,0.0,-2.8946,,,0.0242,8,0.0,1.4157,0.0677,,,,0.0,0.0,id_50,-0.354,,,0.0,0.2758,0.0012,,3.9726,,,0.0,152038,0.0,979
973,,zemu_control-69aa526,,,0.0,3.2373,,,0.0,0.0,-6.5371,,,0.6844,8,0.0,0.7493,0.6709,,,,0.0,-0.0,id_50,-0.2699,,,0.0,1.73,0.0068,,6.9522,,,0.0,152039,0.0,980
974,,zemu_control-69aa526,,,0.0,1.7524,,,0.0,0.0,-2.4302,,,0.0013,8,0.0,0.7388,0.03,,,,0.0,0.0,id_50,-0.1996,,,0.0,0.028,-0.0153,,4.3382,,,0.0,152040,0.0,981
975,,zemu_control-69aa526,,,0.0,0.0017,,,0.0,0.0,0.0833,,,0.0268,8,0.0,-0.1853,-0.0106,,,,0.0,0.0,id_50,0.062,,,0.0,-0.0755,-0.0021,,-0.0822,,,0.0,152041,0.0,982
976,,zemu_control-69aa526,,,0.0,-0.0022,,,0.0,0.0,0.0231,,,-0.0267,8,0.0,0.0268,-0.0101,,,,0.0,0.0,id_50,-0.0015,,,0.0,0.0096,-0.0031,,0.0065,,,0.0,152042,0.0,983
977,,zemu_control-69aa526,,,0.0,7.6976,,,0.0,0.0,-5.4879,,,1.3932,8,0.0,4.7394,0.921,,,,0.0,0.0,id_50,-0.9018,,,0.0,1.6327,0.0639,,10.0765,,,0.0,152043,0.0,984
978,,zemu_control-69aa526,,,0.0,1.7004,,,0.0,0.0,-1.2845,,,0.9388,8,0.0,1.8606,-0.1474,,,,0.0,0.0,id_50,-0.0885,,,0.0,1.3223,0.0065,,0.9532,,,0.0,152044,0.0,985
979,,zemu_control-69aa526,,,0.0,2.4097,,,0.0,0.0,-4.0192,,,1.0845,8,0.0,1.6287,0.0396,,,,0.0,0.0,id_50,-0.0065,,,0.0,1.1877,-0.0011,,4.1247,,,0.0,152045,0.0,986
980,,zemu_control-69aa526,,,0.0,1.1974,,,0.0,0.0,-1.3495,,,1.2105,8,0.0,1.8606,0.2138,,,,0.0,0.0,id_50,-0.0214,,,0.0,0.0439,0.0063,,1.0938,,,0.0,152046,0.0,987
981,,zemu_control-69aa526,,,0.0,2.3603,,,0.0,0.0,-4.4506,,,0.0096,8,0.0,4.0907,1.092,,,,0.0,0.0,id_50,-0.2798,,,0.0,0.8899,0.0037,,5.0956,,,0.0,152047,0.0,988
982,,zemu_control-69aa526,,,0.0,-0.4056,,,0.0,0.0,-0.2381,,,0.1555,8,0.0,1.0035,-0.0061,,,,0.0,0.0,id_50,0.0023,,,0.0,-0.4207,0.005,,0.0965,,,0.0,152048,0.0,989
983,,zemu_control-69aa526,,,0.0,2.2651,,,0.0,0.0,-1.3734,,,1.0478,8,0.0,1.8606,0.0238,,,,0.0,0.0,id_50,0.0016,,,0.0,1.275,-0.0256,,1.3159,,,0.0,152049,0.0,990
984,,zemu_control-69aa526,,,0.0,-0.2366,,,0.0,-0.0,-0.2786,,,-0.2945,8,0.0,1.6823,0.1148,,,,0.0,0.0,id_50,-0.0197,,,0.0,0.1885,-0.0126,,0.0655,,,0.0,152050,0.0,991
985,,zemu_control-69aa526,,,0.0,0.6897,,,-0.0,0.0,-0.4067,,,-0.0019,8,0.0,2.6815,0.0283,,,,0.0,0.0,id_50,-0.1885,,,0.0,0.0664,0.031,,1.1611,,,0.0,152051,0.0,992
986,,zemu_control-69aa526,,,0.0,9.1986,,,-0.0,-0.0,-6.1466,,,1.5068,8,0.0,4.6333,1.8046,,,,0.0,0.0,id_50,-1.1532,,,0.0,2.0457,0.0842,,11.0572,,,0.0,152052,0.0,993
987,,zemu_control-69aa526,,,0.0,0.3695,,,0.0,0.0,-3.504,,,0.3072,8,0.0,4.4929,0.3676,,,,0.0,0.0,id_50,0.0709,,,0.0,0.4348,0.038,,2.655,,,0.0,152053,0.0,994
988,,zemu_control-69aa526,,,0.0,2.4957,,,0.0,0.0,-4.032,,,1.0947,8,0.0,1.4642,0.0807,,,,0.0,0.0,id_50,-0.0219,,,0.0,1.205,0.0092,,4.16,,,0.0,152054,0.0,995
989,,zemu_control-69aa526,,,0.0,1.2692,,,0.0,-0.0,-1.392,,,1.2184,8,0.0,2.0304,-0.1491,,,,0.0,-0.0,id_50,0.0201,,,0.0,0.439,0.0121,,1.1207,,,0.0,152055,0.0,996
990,,zemu_control-69aa526,,,0.0,4.011,,,0.0,-0.0,-8.6361,,,-0.0234,8,0.0,4.6506,1.7441,,,,0.0,0.0,id_50,-0.2425,,,0.0,1.9217,0.0041,,9.2431,,,0.0,152056,0.0,997
991,,zemu_control-69aa526,,,0.0,2.0522,,,0.0,0.0,-5.23,,,1.2056,8,0.0,1.4869,-0.0151,,,,0.0,0.0,id_50,-0.086,,,0.0,0.7634,-0.0111,,5.4255,,,0.0,152057,0.0,998
992,,zemu_control-69aa526,,,0.0,7.2135,,,0.0,0.0,-6.0259,,,1.4241,8,0.0,4.1629,-0.0971,,,,0.0,0.0,id_50,-0.9915,,,0.0,1.3367,-0.0162,,11.5835,,,0.0,152058,0.0,999
993,,zemu_control-69aa526,,,0.0,1.7462,,,-0.0,0.0,-1.4959,,,1.2261,8,0.0,4.1481,0.0391,,,,0.0,0.0,id_50,-0.1076,,,0.0,0.904,0.0025,,1.178,,,0.0,152059,0.0,1000
994,,zemu_control-69aa526,,,0.0,2.3225,,,0.0,0.0,-1.7174,,,1.3686,8,0.0,4.3197,0.1314,,,,0.0,0.0,id_50,-0.1495,,,0.0,1.559,0.0002,,1.1302,,,0.0,152060,0.0,1001
995,,zemu_control-69aa526,,,0.0,2.9097,,,-0.0,-0.0,-2.253,,,2.2631,8,0.0,2.625,-0.5283,,,,0.0,0.0,id_50,-0.2423,,,0.0,1.7394,0.0173,,1.9135,,,0.0,152061,0.0,1002
996,,zemu_control-69aa526,,,0.0,3.1738,,,0.0,0.0,-3.0584,,,2.3244,8,0.0,4.0907,0.2848,,,,0.0,0.0,id_50,-0.1791,,,0.0,1.3905,-0.0022,,2.4138,,,0.0,152062,0.0,1003
997,,zemu_control-69aa526,,,0.0,0.5879,,,0.0,-0.0,-0.878,,,1.2229,8,0.0,2.3011,0.1648,,,,0.0,0.0,id_50,0.23,,,0.0,-0.9786,-0.0093,,0.8359,,,0.0,152063,0.0,1004
998,,zemu_control-69aa526,,,0.0,1.4973,,,0.0,0.0,-1.0564,,,1.0618,8,0.0,2.526,0.0312,,,,0.0,0.0,id_50,0.0078,,,0.0,0.2179,-0.0084,,1.2433,,,0.0,152064,0.0,1005
999,,zemu_control-69aa526,,,0.0,3.1347,,,0.0,0.0,-2.2041,,,0.0094,8,0.0,2.249,-0.013,,,,0.0,0.0,id_50,-0.6794,,,0.0,-0.066,-0.0086,,6.0965,,,0.0,152065,0.0,1006
1000,,zemu_control-69aa526,,,0.0,2.9973,,,0.0,0.0,-0.2964,,,-0.0098,8,0.0,1.1723,0.0329,,,,0.0,0.0,id_50,-0.5975,,,0.0,0.104,-0.0249,,3.789,,,0.0,152066,0.0,1007
1001,,zemu_control-69aa526,,,0.0,3.8648,,,-0.0,-0.0,-1.0433,,,-0.0451,8,0.0,6.6716,-0.0969,,,,0.0,0.0,id_50,2.9367,,,0.0,0.2285,0.1163,,1.7687,,,0.0,152067,0.0,1008
1002,,zemu_control-69aa526,,,0.0,0.0464,,,0.0,0.0,-1.2958,,,0.0471,8,0.0,2.9412,0.0997,,,,0.0,0.0,id_50,-0.6157,,,0.0,0.3235,-0.0028,,1.4904,,,0.0,152068,0.0,1009
1003,,zemu_control-69aa526,,,0.0,2.4995,,,0.0,0.0,2.3725,,,0.0061,8,0.0,4.3507,-0.0182,,,,0.0,0.0,id_50,-0.449,,,0.0,-0.4118,-0.0807,,1.0804,,,0.0,152069,0.0,1010
1004,,zemu_control-69aa526,,,0.0,0.4411,,,0.0,0.0,1.9603,,,-0.0153,8,0.0,2.3497,-0.0726,,,,0.0,0.0,id_50,-0.5768,,,0.0,-0.9796,-0.1512,,0.2764,,,0.0,152070,0.0,1011
1005,,zemu_control-69aa526,,,0.0,4.3349,,,0.0,0.0,-1.685,,,-0.0612,8,0.0,6.0332,0.0139,,,,0.0,0.0,id_50,-0.4184,,,0.0,-0.0624,-0.0567,,6.6048,,,0.0,152071,0.0,1012
1006,,zemu_control-69aa526,,,0.0,3.9126,,,0.0,-0.0,0.1374,,,0.0475,8,0.0,4.9512,0.0029,,,,0.0,0.0,id_50,-0.329,,,0.0,-0.0353,-0.146,,4.2351,,,0.0,152072,0.0,1013
1007,,zemu_control-69aa526,,,0.0,6.313,,,-0.0,-0.0,-0.9272,,,-0.081,8,0.0,6.8527,-0.012,,,,0.0,0.0,id_50,4.2322,,,0.0,0.1256,0.7906,,2.1847,,,0.0,152073,0.0,1014
1008,,zemu_control-69aa526,,,0.0,2.4201,,,0.0,0.0,0.6471,,,-0.0322,8,0.0,4.2307,0.3056,,,,0.0,0.0,id_50,2.0909,,,0.0,-0.0138,-0.2081,,-0.3694,,,0.0,152074,0.0,1015
1009,,zemu_control-69aa526,,,0.0,3.2573,,,0.0,-0.0,3.0273,,,-0.0486,8,0.0,6.7715,0.0496,,,,0.0,0.0,id_50,-0.3251,,,0.0,-0.7868,0.0021,,1.3387,,,0.0,152075,0.0,1016
1010,,zemu_control-69aa526,,,0.0,0.9079,,,0.0,0.0,5.2168,,,-1.3634,8,0.0,6.5543,-0.0247,,,,0.0,0.0,id_50,0.2165,,,0.0,-1.7126,-0.1461,,-1.2786,,,0.0,152076,0.0,1017
1011,,zemu_control-69aa526,,,0.0,1.0401,,,0.0,0.0,-0.429,,,-0.0074,8,0.0,1.1708,-0.003,,,,0.0,0.0,id_50,-0.4936,,,0.0,0.1113,-0.0,,1.8619,,,0.0,152077,0.0,1018
1012,,zemu_control-69aa526,,,0.0,-3.1315,,,0.0,0.0,5.6325,,,-0.6232,8,0.0,0.7968,-0.7104,,,,0.0,0.0,id_50,0.1707,,,0.0,-2.635,-0.0,,-4.9662,,,0.0,152078,0.0,1019
1013,,zemu_control-69aa526,,,0.0,1.593,,,0.0,-0.0,-0.9495,,,1.361,8,0.0,-0.1034,-0.0116,,,,0.0,0.0,id_50,0.046,,,0.0,0.6932,-0.0,,0.454,,,0.0,152079,0.0,1020
1014,,zemu_control-69aa526,,,0.0,1.1893,,,0.0,-0.0,0.1675,,,1.3466,8,0.0,1.3937,0.0136,,,,0.0,0.0,id_50,0.0248,,,0.0,0.0385,-0.0,,-0.4017,,,0.0,152080,0.0,1021
1015,,zemu_control-69aa526,,,0.0,0.075,,,0.0,-0.0,-0.1387,,,-0.0436,8,0.0,-0.021,0.115,,,,0.0,0.0,id_50,-0.0447,,,0.0,0.1088,0.0,,0.0781,,,0.0,152081,0.0,1022
1016,,zemu_control-69aa526,,,0.0,0.3637,,,0.0,-0.0,0.3975,,,-0.0356,8,0.0,0.0393,0.1197,,,,0.0,0.0,id_50,-0.0157,,,0.0,0.1633,0.0,,-0.2654,,,0.0,152082,0.0,1023
1017,,zemu_control-69aa526,,,0.0,3.3101,,,0.0,0.0,-1.3611,,,0.4876,8,0.0,3.1126,-0.0314,,,,0.0,0.0,id_50,0.4363,,,0.0,3.5731,0.0,,0.2057,,,0.0,152083,0.0,1024
1018,,zemu_control-69aa526,,,0.0,0.0353,,,-0.0,-0.0,0.0549,,,0.0234,8,0.0,0.0695,0.0002,,,,0.0,0.0,id_50,0.0374,,,0.0,-0.0339,0.0,,-0.0467,,,0.0,152084,0.0,1025
1019,,zemu_control-69aa526,,,0.0,0.3494,,,0.0,-0.0,-0.0219,,,-0.0252,8,0.0,-0.0133,0.0055,,,,0.0,0.0,id_50,0.0162,,,0.0,0.0323,0.0,,0.3425,,,0.0,152085,0.0,1026
1020,,zemu_control-69aa526,,,0.0,0.0689,,,0.0,-0.0,0.031,,,0.0404,8,0.0,0.1409,-0.0029,,,,0.0,0.0,id_50,-0.0047,,,0.0,-0.1277,0.0,,0.1328,,,0.0,152086,0.0,1027
1021,,zemu_control-69aa526,,,0.0,-1.1571,,,-0.0,0.0,-1.0347,,,-0.0318,8,0.0,0.9791,0.0178,,,,0.0,0.0,id_50,-0.0909,,,0.0,-0.1359,0.0,,0.1185,,,0.0,152087,0.0,1028
1022,,zemu_control-69aa526,,,0.0,-0.6706,,,0.0,0.0,-0.7082,,,0.0539,8,0.0,-0.2181,0.0237,,,,0.0,0.0,id_50,-0.191,,,0.0,-0.0413,0.0,,0.1924,,,0.0,152088,0.0,1029
1023,,zemu_control-69aa526,,,0.0,0.0437,,,0.0,-0.0,0.0059,,,-0.0097,8,0.0,-0.0324,0.0103,,,,0.0,0.0,id_50,0.0036,,,0.0,-0.0029,0.0,,0.0364,,,0.0,152089,0.0,1030
1024,,zemu_control-69aa526,,,0.0,0.0506,,,-0.0,-0.0,-0.0094,,,0.0205,8,0.0,-0.0779,0.0163,,,,0.0,0.0,id_50,-0.0172,,,0.0,-0.0092,0.0,,0.0496,,,0.0,152090,0.0,1031
1025,,zemu_control-69aa526,,,0.0,0.213,,,0.0,-0.0,-0.2681,,,0.3979,8,0.0,-0.1825,-0.0096,,,,0.0,0.0,id_50,0.0257,,,0.0,0.0137,0.0,,0.0534,,,0.0,152091,0.0,1032
1026,,zemu_control-69aa526,,,0.0,0.6468,,,0.0,0.0,0.2812,,,0.6866,8,0.0,-0.102,-0.0588,,,,0.0,0.0,id_50,-0.0418,,,0.0,-0.3113,0.0,,0.0909,,,0.0,152092,0.0,1033
1027,,zemu_control-69aa526,,,0.0,0.0447,,,-0.0,0.0,0.0165,,,0.0194,8,0.0,-0.3188,0.0045,,,,0.0,0.0,id_50,0.0107,,,0.0,-0.0219,0.0,,0.0155,,,0.0,152093,0.0,1034
1028,,zemu_control-69aa526,,,0.0,0.002,,,0.0,-0.0,0.0161,,,-0.002,8,0.0,-0.1152,0.0042,,,,0.0,0.0,id_50,0.0386,,,0.0,-0.0403,0.0,,-0.0147,,,0.0,152094,0.0,1035
1029,,zemu_control-69aa526,,,0.0,-1.93,,,-0.0,-0.0,-0.4204,,,-1.0943,8,0.0,0.8361,-0.0103,,,,0.0,0.0,id_50,-0.0106,,,0.0,-0.9356,-0.0,,0.5412,,,0.0,152095,0.0,1036
1030,,zemu_control-69aa526,,,0.0,1.2852,,,0.0,0.0,-2.893,,,-0.0819,8,0.0,0.1545,0.0897,,,,0.0,0.0,id_50,-0.1467,,,0.0,1.793,-0.0,,2.5241,,,0.0,152096,0.0,1037
1031,,zemu_control-69aa526,,,0.0,2.3674,,,-0.0,0.0,-3.5564,,,0.7472,8,0.0,0.6121,0.0216,,,,0.0,0.0,id_50,-0.1568,,,0.0,2.0563,-0.0,,3.2556,,,0.0,152097,0.0,1038
1032,,zemu_control-69aa526,,,0.0,0.4494,,,0.0,-0.0,-0.9125,,,0.1095,8,0.0,0.1256,-0.0076,,,,0.0,0.0,id_50,-0.0522,,,0.0,0.6057,0.0,,0.7064,,,0.0,152098,0.0,1039
